Id,Label,Count,Sentiment,Political,Alignment
#worldwar3,#worldwar3,7,-0.5451212184983656,-0.3592335885331799,0.1958258515067475
#wtf,#wtf,7,0.371291183381915,-0.4170740534141019,-0.15485591885001393
#stopthemandates,#stopthemandates,7,-0.5021240597985437,-0.032482495423226496,0.016310242474298103
#gaslighting,#gaslighting,7,-0.5800369446361646,-0.2788808621260073,0.16176120318506876
#childtaxcredit,#childtaxcredit,7,0.0901585904313695,-0.357313202364276,-0.03221485466768181
#theblaze,#theblaze,7,0.0,-0.2787207537824953,-0.0
#democratsareevil,#democratsareevil,7,-0.6452795628917084,-0.5305304193516629,0.3423404370999958
#true,#true,7,-0.49020403915104577,-0.3483861668706213,0.1707803061843288
#maskoff,#maskoff,7,-0.030472470011002183,-0.4667618355451149,0.014223386035928848
#bostonmarathon,#bostonmarathon,7,0.0,0.14442756509563515,0.0
#trumpflation,#trumpflation,7,-0.09899494936611666,0.8944271912131848,-0.08854377450582718
#capitolinsurrection,#capitolinsurrection,7,0.0,0.3061750982039264,0.0
#miamiheat,#miamiheat,7,0.0,0.14442756509563515,0.0
#metoo,#metoo,7,0.27583639043047653,-0.3431177311531383,-0.09464435645397634
#abrahamlincoln,#abrahamlincoln,7,-0.257071418648037,0.5364785182769622,-0.13791329376765554
#joeroganisaracist,#joeroganisaracist,7,-0.6515585709884963,0.3477684190921321,-0.22659149417859809
#texasfreeze,#texasfreeze,7,-0.625242809977509,0.17102651303973598,-0.10693309759361962
#ad,#ad,7,-0.5955789500261789,0.29453724403328385,-0.17542018254494762
#putinspuppet,#putinspuppet,7,0.3990345491665746,0.2739997509621251,0.1093353670969253
#bluelivesmatter,#bluelivesmatter,7,-0.3359421718944242,-0.18546788077343723,0.062306482683684626
#democratsarecorrupt,#democratsarecorrupt,7,-0.5019960159204454,-0.42461760542369836,0.21315634621237628
#chicagomed,#chicagomed,7,0.0,0.14442756509563515,0.0
#elites,#elites,7,-0.1824828759089466,-0.44919544815838275,0.08197047722514982
#humor,#humor,7,0.5706888068691327,-0.34198870466909415,-0.19516912583032553
#lockthemallup,#lockthemallup,7,-0.373114306499075,0.07501441365780256,-0.027988950929365746
#thereidout,#thereidout,7,0.2128715239628958,-0.4494577475235383,-0.09567675567226605
#devinnunes,#devinnunes,7,0.5411891668222066,0.4583602796929417,0.2480596178714167
#trendsspy,#trendsspy,7,-0.2566542977848385,0.4334568707289594,-0.11124856877695459
#republicanvoters,#republicanvoters,7,-0.38683699040145725,0.3918240692047855,-0.15157204369803154
#governance,#governance,7,0.4137286895677269,-0.4115488360978432,-0.1702695606518839
#knoxcounty,#knoxcounty,7,0.4714415582626789,0.4588379001702153,0.2163152546462218
#batterymetals,#batterymetals,7,-0.01851640199545044,-0.3957993174285647,0.007328779271032197
#notlikely,#notlikely,7,0.0,-0.4446886477235052,-0.0
#fakepresident,#fakepresident,7,0.4440559810268457,0.3860423340342016,0.17142440735745063
#worldwizkidday,#worldwizkidday,7,0.6339558344238185,0.38574149484950776,0.2445430712392108
#totp,#totp,7,0.6339558344238185,0.38574149484950776,0.2445430712392108
#biden2020,#biden2020,7,-0.24301675427250455,-0.1778970646962543,0.04323196725708948
#formerguy,#formerguy,7,-0.18462316833408068,0.27342468036000195,-0.05048053078879684
#restrictions,#restrictions,7,-0.6079943608761046,-0.2661737168451139,0.16183211885526225
#asuu,#asuu,7,0.6339558344238185,0.38574149484950776,0.2445430712392108
#adamschiff,#adamschiff,7,0.12666040084753066,-0.3885558603333744,-0.04921464102148234
#pogba,#pogba,7,0.6339558344238185,0.38574149484950776,0.2445430712392108
#sancho,#sancho,7,0.6339558344238185,0.38574149484950776,0.2445430712392108
#munmid,#munmid,7,0.6339558344238185,0.38574149484950776,0.2445430712392108
#jimmycarr,#jimmycarr,7,0.6339558344238185,0.38574149484950776,0.2445430712392108
#clippers,#clippers,7,0.6339558344238185,0.38574149484950776,0.2445430712392108
#blazers,#blazers,7,0.6339558344238185,0.38574149484950776,0.2445430712392108
#ronaldo,#ronaldo,7,0.6339558344238185,0.38574149484950776,0.2445430712392108
#altcoin,#altcoin,7,0.0,0.14442756509563515,0.0
#lasvegas,#lasvegas,7,0.0,0.14442756509563515,0.0
#mtnyellotop10,#mtnyellotop10,7,0.6339558344238185,0.38574149484950776,0.2445430712392108
#crazy,#crazy,7,-0.2833473385894321,0.19192729694838626,-0.054382088792988885
#facup,#facup,7,0.6339558344238185,0.38574149484950776,0.2445430712392108
#butheremails,#butheremails,6,-0.5240229002629561,0.3098980992511044,-0.16239370075554113
#fake,#fake,6,0.4208127057650866,-0.3220868038965122,-0.13553821943892014
#win,#win,6,0.6252466180103122,-0.2877770296636941,-0.17993161453827805
#fuckthegop,#fuckthegop,6,-0.4712925489191047,0.6040804345913343,-0.2846986077707105
#movies,#movies,6,-0.3228260625579457,-0.2883062496825531,0.0930727713958666
#traitorstodemocracy,#traitorstodemocracy,6,0.36907542137978605,0.4573044195922401,0.1687798213598445
#congressman,#congressman,6,-0.2549509756796392,0.6003615573275568,-0.15306276480120826
#theleft,#theleft,6,0.18261982367749674,-0.4215907517470396,-0.07699082874810767
#prison,#prison,6,0.3744774136491189,-0.2911694942757621,-0.10903639914990933
#celebrities,#celebrities,6,-0.4722640504350647,-0.42523580940024314,0.20082358573739198
#maps,#maps,6,0.43,-0.2343900664650956,-0.1007877285799911
#bidenpressconference,#bidenpressconference,6,0.144279820718861,-0.40381607653600055,-0.05826251112600801
#ice,#ice,6,0.5413871073455665,-0.43007133514957147,-0.23283507608887216
#cyberninjas,#cyberninjas,6,0.6339558344238185,0.4746234526105413,0.3008903069368294
#yemen,#yemen,6,-0.5419409561935691,-0.4654767641218202,0.25226092263406763
#community,#community,6,0.21775368347439422,-0.26568436956057706,-0.05785375011338788
#spotifydeleted,#spotifydeleted,6,-0.21307275752662516,-0.2507906251474862,0.053436650062001066
#bbcqt,#bbcqt,6,-0.6294839156007086,-0.40978575463978895,0.2579535413880456
#new,#new,6,0.2854820484724039,-0.2511334642943442,-0.07169409582672068
#vote2022,#vote2022,6,-0.3454465708808431,-0.2521240195066104,0.08709537797525335
#stupidity,#stupidity,6,-0.13403979508588734,0.20595052376351194,-0.027605566003092313
#army,#army,6,-0.35220732530712645,0.20576207125324744,-0.07247090876576065
#attorneygeneral,#attorneygeneral,6,0.03415650255319895,0.3219590724604096,0.010996995880519547
#dictator,#dictator,6,-0.3254228019054596,0.12460870598525754,-0.04055051424353612
#bidencrackpipe,#bidencrackpipe,6,0.46290747815663263,-0.44557136422426913,-0.20625831655186685
#ballots,#ballots,6,0.4229854213405784,-0.31364617398364786,-0.13266775905433364
#families,#families,6,-0.47446461055242745,-0.3134172634929705,0.1487053998635998
#btrtg,#btrtg,6,-0.5633826408401309,-0.41224660050036455,0.2322525784672618
#election_intimidation,#election_intimidation,6,0.6339558344238185,0.4746234526105413,0.3008903069368294
#american_carnage,#american_carnage,6,0.6339558344238185,0.4746234526105413,0.3008903069368294
#usps,#usps,6,-0.40369130120262275,-0.30754026056725847,0.12415132796059022
#equity,#equity,6,-0.6439720490828775,-0.27339757921454155,0.17606039930108666
#chrischristie,#chrischristie,6,0.4621327370644355,0.4785714095549151,0.22116351537839785
#leader,#leader,6,0.13453624047073706,0.2852627323871343,0.03837817556177501
#americacompetes,#americacompetes,6,-0.36487440761628287,-0.27443393180073694,0.10013391829560127
#gapol,#gapol,6,0.44899888641287294,-0.3049606450686506,-0.1369269900355755
#ak,#ak,6,0.0,0.11451315406438457,0.0
#capitol_rioters,#capitol_rioters,6,0.6339558344238185,0.4746234526105413,0.3008903069368294
#crookedhillary,#crookedhillary,6,-0.5021122052556248,-0.43832912124312323,0.22009040169514477
#gdp,#gdp,6,0.4547526800360829,-0.4163788918737289,-0.18934941699003258
#uscapitolprotests,#uscapitolprotests,6,-0.09442810316143528,0.4482259732342294,-0.04232512844019654
#fba,#fba,6,-0.4003123780249619,-0.461582319217294,0.18477711586015202
#virus,#virus,6,-0.6563408667250069,-0.2813847471492808,0.1846843088271559
#crackhead,#crackhead,6,-0.46959202151087137,-0.4632102997146579,0.2175198610276628
#coupattempt,#coupattempt,6,0.28393074272904417,0.46369715104544834,0.13165787649767594
#crackpipe,#crackpipe,6,0.41438709761123915,-0.29632921459230893,-0.12279500317232496
#joshhawley,#joshhawley,6,-0.6605427061641561,0.42285072716444067,-0.2793109636246809
#howardstern,#howardstern,6,0.5607584150059631,-0.4463657311227867,-0.2503033398973918
#hillarygate,#hillarygate,6,0.2988310559496787,-0.48726703490868456,-0.14561052257123114
#seditionists,#seditionists,6,0.17986105748604947,0.24672943980014325,0.044377017955394345
#capital,#capital,6,-0.1421853250749411,0.2507877122205451,-0.03565833238687898
#seniorcitizens,#seniorcitizens,6,-0.3350373113550191,0.36312305352534735,-0.12165977154415705
#bullying,#bullying,6,-0.20305992547357374,-0.18802107177520008,0.038179544822133586
#ww3,#ww3,6,0.42721969367840085,-0.34061946560998996,-0.1455193437588005
#bhfyp,#bhfyp,6,0.36432586146653567,-0.18798076588954024,-0.0684862544718459
#jokes,#jokes,6,0.5609070035814018,-0.3411422052152773,-0.19134905212245287
#bush,#bush,6,-0.5013648039767716,-0.18664149011736045,0.09357547410662298
#faith,#faith,6,0.28298998804433584,-0.12752461514040114,-0.03608818931394065
#tedlieu,#tedlieu,6,0.135030860670194,-0.3640829266659742,-0.04916243094302961
#michelleobama,#michelleobama,6,-0.5146196006112994,-0.39355913434494116,0.20253324453352234
#michellechilds,#michellechilds,6,0.5758327303421831,0.36470804872932755,0.21001083147757862
#investigation,#investigation,6,0.33289137367415617,-0.18147492267103105,-0.06041143629537079
#whites,#whites,6,-0.4006453127975749,-0.05425470563596391,0.02173689351026111
#bananarepublic,#bananarepublic,6,0.6029234335026851,-0.13054036254478282,-0.07870584359618576
#canpoli,#canpoli,6,-0.18280226110928352,0.2273080207668463,-0.04155242016445548
#bjp,#bjp,6,0.14259499757471625,-0.1796007299996309,-0.025610165658714636
#atheist,#atheist,6,0.0,0.07503852691691403,0.0
#taiwan,#taiwan,6,-0.7382524410163956,-0.3395237847665952,0.25065426288706427
#pakarmy,#pakarmy,6,0.7742092740338364,-0.6047034793640392,-0.4681670417641678
#book,#book,6,-0.4300581356049435,0.1550109169431115,-0.06666370593896728
#socialsecurity,#socialsecurity,6,-0.44827446949385824,0.2504281717563995,-0.11226055584041679
#madisoncawthorn,#madisoncawthorn,6,-0.15973937106006983,0.24876871972349093,-0.03973815882804923
#leadership,#leadership,6,-0.2365727513190533,-0.3357035540863642,0.0794183134177958
#mascots,#mascots,6,0.0,0.3962359903278727,0.0
#tools,#tools,6,-0.31411250638372656,0.07862148277761787,-0.02469599101088254
#cheat,#cheat,6,0.6685681216849434,0.14358083408315067,0.09599356855292955
#democrites,#democrites,6,-0.09478044805408621,-0.396501022981519,0.037580544612091905
#valentine,#valentine,6,0.6221066360895587,-0.18907664560158122,-0.11762583595829736
#thehill,#thehill,6,-0.5553527407573197,-0.1915568639035219,0.10638162937969775
#southasia,#southasia,6,0.7742092740338364,-0.6047034793640392,-0.4681670417641678
#masking,#masking,6,-0.460217339960154,-0.3380914808336486,0.15559556197245114
#midtermelections,#midtermelections,6,-0.4945031176174053,-0.36613914137364545,0.18105694689102758
#jimclyburn,#jimclyburn,6,0.2500333311114074,-0.1907107792311698,-0.0476840514100216
#dei,#dei,6,-0.27577164466275356,-0.3655391962501686,0.10080534533861003
#boebert,#boebert,6,0.4989989979949859,0.3313273053361505,0.16533199337111787
#identitypolitics,#identitypolitics,6,0.41850925915683157,-0.3447784810191981,-0.1442929866645623
#betoorourke,#betoorourke,6,0.1688687853532045,-0.17813746387489066,-0.03008185715045313
#americacompetesact,#americacompetesact,6,-0.525087294329873,-0.38219489615687424,0.20068568392969988
#idiot,#idiot,6,-0.4034228550788862,-0.16547527782985127,0.06675650902709052
#donttreadonme,#donttreadonme,6,0.38046024759493596,-0.3833991392545068,-0.14586813144845498
#libcrib,#libcrib,6,0.2901723625709382,-0.5488528171727397,-0.1592619186627291
#tories,#tories,6,-0.5491508596612288,0.3331926677793205,-0.18297303994383204
#ocra,#ocra,6,0.28396009109262754,-0.5513828976878937,-0.15657073785437123
#lisamurkowski,#lisamurkowski,6,0.45134982736970963,0.37030844382322164,0.1671386521931569
#legacymedia,#legacymedia,6,0.4774410958432464,-0.35418555512216965,-0.16910273956937724
#connecticut,#connecticut,6,0.6784664079132192,-0.5480077543975796,-0.3718048526347155
#donations,#donations,6,-0.11135528725660038,0.2665245192554151,-0.029678914402614068
#proudboys,#proudboys,6,-0.035118845842842375,0.30303082848268953,-0.010642092951112382
#huffingtonpost,#huffingtonpost,6,0.17219175357722563,-0.1479517269717657,-0.025476067312047247
#foxandfriends,#foxandfriends,6,0.2981889781106382,-0.15437512920074617,-0.04603296202206825
#khive,#khive,6,0.20116328359486144,-0.35691961222850893,-0.07179912117529151
#partyofhate,#partyofhate,6,-0.6947541531601904,-0.5652445152095062,0.39270597449282285
#voteeverytime,#voteeverytime,6,0.0,-0.3845587305505258,-0.0
#gerrymandered,#gerrymandered,6,0.397471172958912,-0.1669524746427761,-0.06635879592465722
#murkowski,#murkowski,6,0.46027165891460226,0.29550610360575186,0.13601308452600974
#pagovernor,#pagovernor,6,0.4563989482897611,0.23023084816545256,0.10507711696657221
#democratpoliciesalwaysfail,#democratpoliciesalwaysfail,6,-0.3382060515918267,-0.525704807361362,0.17779654720052812
#orlando,#orlando,6,-0.4644889664997437,0.3365529097831288,-0.15632511323764697
#instagood,#instagood,6,0.40472212689696124,-0.14135854559060596,-0.0572109312264911
#betoforgovernor,#betoforgovernor,6,-0.08246211251235327,-0.1758236824528716,0.014498792284764974
#amazon,#amazon,6,0.2830783166074953,-0.3609861341987744,-0.10218734718763643
#govrondesantis,#govrondesantis,6,-0.4877328503733712,0.33629950313341445,-0.1640243152424087
#atheism,#atheism,6,0.0,0.1500445132694587,0.0
#photography,#photography,6,0.0,-0.16872827042767824,-0.0
#oregon,#oregon,6,-0.34329287787543744,-0.349723931259842,0.12005773482410283
#raw,#raw,6,-0.18520259177452134,-0.5397045289019232,0.09995467754508323
#sharif,#sharif,6,-0.18520259177452134,-0.5397045289019232,0.09995467754508323
#pakarmys,#pakarmys,6,-0.18520259177452134,-0.5397045289019232,0.09995467754508323
#federalistsociety,#federalistsociety,6,-0.23065125189341595,0.38059144542630263,-0.0877838933475014
#red,#red,6,0.5502878034871086,0.23613798433664174,0.12994385272048384
#bipartisanship,#bipartisanship,6,0.6435060217278469,-0.19530199937049564,-0.1256780126504021
#corporate,#corporate,6,0.37155080406318597,-0.3808637189998706,-0.14151022103289723
#revolutionary,#revolutionary,6,-0.6018720794321664,-0.47511159898683786,0.28595640604454964
#moskva,#moskva,6,0.0,0.326493908244882,0.0
#newsbreak,#newsbreak,6,-0.14053469322555207,-0.3773344447149087,0.05302858043144373
#orangecounty,#orangecounty,6,-0.47885279575251516,-0.21843548468341234,0.10459844253220771
#trumpers,#trumpers,6,0.1283225103661344,0.3521837711256148,0.04519310562105101
#globalwarming,#globalwarming,6,0.30894983411550814,-0.2243315980892612,-0.0693072100165441
#bidenremorse,#bidenremorse,6,-0.46243918519087457,-0.482146222888498,0.22296330645541482
#boston,#boston,6,0.14236104336041747,-0.3995840066994994,-0.056885196103876774
#texasrepublican,#texasrepublican,6,0.3802411515516611,0.3260871135733275,0.12399173957127935
#radio,#radio,6,0.43133513652379396,-0.2235143606952147,-0.09640959728549896
#keepamericagreat,#keepamericagreat,6,0.2650471656139714,0.21496898635241848,0.05697692052761702
#clintons,#clintons,6,-0.6958328343311584,-0.40021187609192427,0.27848056407403404
#politicaldiscourse,#politicaldiscourse,6,0.2726414006223804,0.41024803951622335,0.11185060009628879
#nomaskmandates,#nomaskmandates,6,-0.4025336424863558,-0.4859698120544231,0.19561919858467666
#coldwarrevival,#coldwarrevival,6,0.0,0.326493908244882,0.0
#valentinesday2022,#valentinesday2022,6,0.5152184002925362,-0.0959813219091257,-0.0494513431319827
#educateyourself,#educateyourself,6,0.2814545552423458,-0.19658876689682164,-0.05533080395258613
#former,#former,6,0.5830951894845301,0.4907317019512978,0.28614329473535793
#gay,#gay,6,-0.23144473782453268,-0.09268441320937869,0.021451319715665305
#with,#with,6,-0.111280426550824,-0.22223725622411084,0.02473065666810382
#capitolhill,#capitolhill,6,0.10255080041943444,0.3494693505574748,0.035838361621728966
#disgusting,#disgusting,6,-0.39327683210007,-0.2169771143204869,0.08533207215817581
#technology,#technology,6,0.0,-0.21773647405022925,-0.0
#disgrace,#disgrace,6,-0.5810192194181991,0.29799236672201795,-0.17313929230540862
#fjbmovement,#fjbmovement,6,0.18175074506954114,-0.46893416924013515,-0.08522913464796086
#dino,#dino,6,0.5428781324262995,-0.21843992883915747,-0.11858626061553555
#incompetent,#incompetent,6,0.5194387997316591,-0.33165648096141687,-0.17227524439382422
#ushistory,#ushistory,6,-0.5376957008073123,0.08171171663322319,-0.04393603873926946
#thankyoujoerogan,#thankyoujoerogan,6,-0.8053777581565891,-0.4904012465940176,0.3949582565790865
#schoolchoice,#schoolchoice,6,-0.3789239149662282,-0.49018257684046257,0.18574190106462204
#unaffiliated,#unaffiliated,6,-0.4486832587323341,-0.1093130395704898,0.04904693081642395
#drudge,#drudge,6,0.46978718586185386,-0.22658536277709593,-0.10644689993653915
#gunrights,#gunrights,6,0.1828478420253664,0.27635159351998334,0.050530292515400185
#fundraising,#fundraising,6,-0.22608995259999207,0.2766026422514705,-0.06253707827566753
#wednesdayfeeling,#wednesdayfeeling,6,0.19377822375076106,-0.3230485279744145,-0.06259976993618009
#blacksfortrump,#blacksfortrump,6,-0.5608772890154614,-0.3326153596052358,0.18655640118028746
#waleg,#waleg,6,-0.3989987468652001,-0.48802474915631616,0.19472126335257375
#satan,#satan,6,0.3601157221412769,-0.48669296619342467,-0.17526578898182518
#seditiousconspiracy,#seditiousconspiracy,6,0.2588113856331157,0.35370300130203597,0.09154236386957165
#blue,#blue,6,0.2734044622898464,0.2527093450828626,0.06909186260799928
#chinese,#chinese,6,-0.7288575535269792,0.32972521102075636,-0.24032271064075544
#are,#are,6,-0.3837099599089569,-0.07289308130564877,0.027969801305430825
#unqualified,#unqualified,5,-0.07655063683601854,0.2523923455540457,-0.019320794784698652
#nonprofit,#nonprofit,5,0.0,-0.2809375270722697,-0.0
#michaelavenatti,#michaelavenatti,5,-0.4260516400625633,-0.8105869553091356,0.3453519017227769
#billionaires,#billionaires,5,0.5290935645044267,-0.4359923210804934,-0.23068073125703675
#thomasmassie,#thomasmassie,5,-0.4963869458396343,0.45943407067002023,-0.22805707515456203
#integrity,#integrity,5,0.707248188403477,-0.2923661343249915,-0.20677541885187783
#dumptrump,#dumptrump,5,0.39590402877465136,0.34582812427097914,0.13691474766246142
#arresttrump,#arresttrump,5,0.20381364036786148,0.23581018356223316,0.04806133194763239
#knox,#knox,5,0.0,0.6168698747268911,0.0
#freedomtovoteact,#freedomtovoteact,5,0.2152208168370337,0.2554974461741563,0.054988369065377976
#flynn,#flynn,5,0.3532421265930778,-0.0703409134136203,-0.024847373840726786
#socialjustice,#socialjustice,5,0.39519615382743795,-0.4246844892339011,-0.1678336767354077
#xijinping,#xijinping,5,0.4151867049894541,0.23558316711925192,0.09781099890722211
#meth,#meth,5,0.46788887569592846,-0.5732230858721308,-0.26820470517166195
#joffe,#joffe,5,-0.2485155930721451,-0.43454537412471544,0.10799130136736083
#masksdontwork,#masksdontwork,5,-0.6356414083427857,-0.4240972214526517,0.2695737551184258
#vicepresident,#vicepresident,5,-0.308642187654248,0.25328319049482667,-0.07817387801037094
#marketing,#marketing,5,0.39135661486679896,0.34703697497726976,0.1358152157607183
#committee,#committee,5,0.0,0.3702080343723354,0.0
#math,#math,5,0.3585526460647028,0.2508947324292971,0.08995897019622007
#floridians,#floridians,5,-0.5919628366713573,0.34790015033003885,-0.20594395986776143
#starbucks,#starbucks,5,0.15086417732516888,-0.06622208634048034,-0.00999054057651287
#ncga,#ncga,5,-0.31568972108701926,-0.06354513721449437,0.020060546643680094
#conservativememes,#conservativememes,5,0.7008994221712557,0.3590075658429468,0.25162819545443044
#johnlewisvotingrightsact,#johnlewisvotingrightsact,5,0.21954498400100153,0.24714338389444,0.05425909026305821
#confederate,#confederate,5,0.6674278987276454,0.19496210880998813,0.13012315061456095
#now,#now,5,0.18422811946062956,-0.1080381048368574,-0.019903656884184585
#partyofdivision,#partyofdivision,5,-0.4753945729601885,-0.6698328017076012,0.3184348787225117
#asians,#asians,5,-0.38830400461494086,-0.10464674476627633,0.040634750062662706
#safebanking,#safebanking,5,0.7188880302244571,-0.4304306716200502,-0.30943145766912805
#interview,#interview,5,0.2912730677560148,0.3539251577846263,0.10308886646395969
#afghan,#afghan,5,-0.4290221439506357,-0.29021838841532227,0.1245101152118399
#moleg,#moleg,5,-0.4762772301926684,0.35363998631598187,-0.168430673167949
#cancel,#cancel,5,-0.15937377450509224,-0.4258799995631298,0.06787410301660303
#london,#london,5,-0.18862661530123473,-0.10259710616888496,0.0193525448763382
#larryhogan,#larryhogan,5,0.49481309602717666,0.1953026243575358,0.09663829622058497
#bidenmustgo,#bidenmustgo,5,0.7643297717608546,0.1954582744737275,0.1493945783172746
#maralago,#maralago,5,-0.5423651906234397,0.25607587397870707,-0.13888664020452537
#abovethelaw,#abovethelaw,5,0.42738741207480596,0.3376915232117855,0.1443251061850843
#exvangelical,#exvangelical,5,0.5053711507397312,-0.10038997498091333,-0.05073419717883699
#bidencrimefamily,#bidencrimefamily,5,-0.559321016948228,-0.4320336849793646,0.24164552003854858
#sundaybrunch,#sundaybrunch,5,-0.09685040010242596,0.3172157533548485,-0.030722472631209544
#everytown,#everytown,5,-0.5288099847771409,-0.42558480631337864,0.22505349494796023
#thursdaymotivation,#thursdaymotivation,5,0.3273530204534548,-0.09810373712866612,-0.03211455466684059
#momsdemand,#momsdemand,5,-0.5288099847771409,-0.42558480631337864,0.22505349494796023
#nurse,#nurse,5,0.2957363690857112,-0.13208123113777323,-0.03906122372105564
#buildthewall,#buildthewall,5,-0.3817328909067177,-0.2850174333844839,0.10880052880467186
#data,#data,5,-0.07655063683601854,-0.04439733574797149,0.0033986443253297494
#emails,#emails,5,-0.527958331689159,0.24043410757416123,-0.12693919031602593
#marinesagainsttrump,#marinesagainsttrump,5,0.1417039166713468,-0.13980738846454688,-0.01981125452501876
#seditioncaucus,#seditioncaucus,5,0.6834910387122862,0.457388497742948,0.31262093941737973
#future,#future,5,-0.47828861579594384,0.31801731053854904,-0.15210405925663145
#dementiajoe,#dementiajoe,5,-0.6109828148156051,-0.4667631294269821,0.28518425066943814
#2022midterms,#2022midterms,5,-0.5347148772944325,-0.5274515970509246,0.28203621599583756
#yourvoteyourvoice,#yourvoteyourvoice,5,0.499959998399872,0.2346718151955911,0.11732652034968279
#andrewcuomo,#andrewcuomo,5,-0.08899438184514805,-0.24835937446471135,0.022102589005934634
#republicannational,#republicannational,5,0.0,0.42591029693540466,0.0
#middleclass,#middleclass,5,0.363620681480028,-0.20827799405763062,-0.07573418613652887
#unmaskthekids,#unmaskthekids,5,-0.31454729374133866,-0.4825902710431318,0.1517974637425162
#democratstheenemywithin,#democratstheenemywithin,5,-0.20199009876724155,-0.48333278504569227,0.09762843698882531
#maxinewaters,#maxinewaters,5,0.20084820138602189,-0.48518253536121936,-0.09744803957121087
#speaker,#speaker,5,-0.17458522274236155,-0.20637154156264217,0.036029421551398405
#exgop,#exgop,5,0.6096556405053594,0.10100041492397549,0.061575472651783335
#mondayvibes,#mondayvibes,5,0.060991802727907725,0.40174678986697504,0.02450326095413674
#jamescarville,#jamescarville,5,0.4308363958627451,-0.48754197009987443,-0.21005082522965213
#jfk,#jfk,5,0.5501636120282765,-0.45981710431330636,-0.2529746389813914
#insane,#insane,5,-0.4189749395846964,0.2767470452358755,-0.11595007655794418
#garcetti,#garcetti,5,0.4513092066421867,-0.4552884657711864,-0.20547587628053252
#states,#states,5,-0.5287154244014448,-0.2512115714963557,0.1328194326382496
#republicansarealwaystheproblem,#republicansarealwaystheproblem,5,-0.24783058729704854,0.3997141401975926,-0.09906139011610418
#costume,#costume,5,0.0,0.3993842170220969,0.0
#chriswallace,#chriswallace,5,0.47640319058545355,-0.4972056667584664,-0.23687036602090117
#crimewave,#crimewave,5,-0.6740919818541087,-0.5023312997686222,0.3386175014083809
#enoughisenough,#enoughisenough,5,-0.4842726504769808,0.22193795759940899,-0.10747848296811358
#trumptoilet,#trumptoilet,5,0.40730823708832603,0.4081575870591284,0.16624594723927855
#medicalfreedom,#medicalfreedom,5,0.10089598604503545,0.28271872961286004,0.02852518499768928
#aurora,#aurora,5,-0.5,0.8721028498650689,-0.43605142493253446
#trumpvirus,#trumpvirus,5,-0.3641428291206625,0.42200855714634833,-0.15367138991240004
#graphicdesign,#graphicdesign,5,0.0,-0.23016140995130224,-0.0
#moderna,#moderna,5,0.4236271945944925,-0.23315657807223078,-0.09877146706999089
#openyourmind,#openyourmind,5,0.2967827488247927,-0.2291952273283448,-0.06802118958402942
#guncontrolnow,#guncontrolnow,5,0.44774993020658305,-0.22868223922926798,-0.10239245665438987
#electoralcollege,#electoralcollege,5,0.6707011256886334,-0.23568904874840468,-0.15807691030803822
#russians,#russians,5,-0.43078997202813346,0.3255737690788029,-0.1402539148745515
#trumpets,#trumpets,5,0.0,0.4187115887701427,0.0
#markforton,#markforton,5,-0.24783058729704854,-0.46555466495971914,0.11537868603584786
#poc,#poc,5,-0.3675323115047165,0.28161327233130273,-0.10350197693033092
#budget,#budget,5,-0.45921672443411726,-0.2154642267494227,0.0989447764405998
#freedomconvoy22,#freedomconvoy22,5,0.500719482345155,-0.22288606869687694,-0.11160339693984686
#salon,#salon,5,0.0,0.09279091464215844,0.0
#talk,#talk,5,-0.23375200533899168,-0.23992440846321192,0.05608281160804714
#cannabis,#cannabis,5,0.30828558188796307,-0.4644341111315196,-0.14317834019879944
#americansaboteur,#americansaboteur,5,0.042426406871193034,0.32722634372056725,0.013883037997661649
#violent,#violent,5,-0.1722788437388643,0.3272638637456118,-0.056380640043607225
#rightwingwatch,#rightwingwatch,5,-0.4345572459411993,-0.4631147784976307,0.20124988269859895
#freethinker,#freethinker,5,0.0,-0.21603337679382623,-0.0
#demonicrats,#demonicrats,5,-0.6797499540272144,-0.5060703416237383,0.3440012914532728
#pedophiles,#pedophiles,5,0.6164089551588297,-0.4532928808454781,-0.279413791062897
#weneedmoredemocrats,#weneedmoredemocrats,5,-0.3989736833426486,0.4318379243530586,-0.17229196728618384
#patriotism,#patriotism,5,0.6361760762556228,0.26831769261231847,0.17069729687606708
#lapd,#lapd,5,-0.46769648277488685,-0.525084360589341,0.24558010860773521
#mueller,#mueller,5,-0.2768393035679725,-0.17631283923954336,0.048810323625167074
#ronjohnson,#ronjohnson,5,-0.3142928570616902,0.4200957334812803,-0.13203308831525792
#jimcooper,#jimcooper,5,0.6061682934631273,-0.2708532562757301,-0.16418265613559038
#ethiopia,#ethiopia,5,-0.5629031888344567,-0.5341079652086191,0.3006510767978148
#fyp,#fyp,5,-0.35690334826112236,-0.17224749125320185,0.061475706357846126
#romney,#romney,5,0.20518284528683187,0.3822292238373769,0.07842687969873033
#afghans,#afghans,5,-0.20253394777172543,0.040607177838095976,-0.008224332035418096
#nsa,#nsa,5,-0.4454660480889649,-0.27452463016910544,0.12229140210451603
#fauciliedmillionsdied,#fauciliedmillionsdied,5,-0.5754997827975263,-0.45289480158601664,0.2606408599428814
#fight,#fight,5,-0.554671073700441,-0.16642389543624908,0.0923105207710342
#uscapitolbreach,#uscapitolbreach,5,-0.103440804327886,0.44373995740116573,-0.04590081810599845
