Id,Label,Count,Sentiment,Political,Alignment
#southsiouxcitynebraska,#southsiouxcitynebraska,4,0.8423775875461075,0.06433741320758386,0.054196394926761565
#southsiouxcity,#southsiouxcity,4,0.8423775875461075,0.06433741320758386,0.054196394926761565
#demand,#demand,4,-0.4396589587396122,-0.2568943712891174,0.11294591178704068
#lowa,#lowa,4,0.8423775875461075,0.06433741320758386,0.054196394926761565
#siouxcityia,#siouxcityia,4,0.8423775875461075,0.06433741320758386,0.054196394926761565
#northsiouxcity,#northsiouxcity,4,0.8423775875461075,0.06433741320758386,0.054196394926761565
#girl,#girl,4,0.2712931993250107,0.0645371375197879,0.01750848651302145
#briansicknick,#briansicknick,4,-0.670634028364204,0.42944180591276027,-0.2879982882472731
#walmart,#walmart,4,-0.02121320343559624,-0.49571009174669095,0.010515599021300632
#countryoverparty,#countryoverparty,4,0.0,0.42936041011670795,0.0
#medsupaway,#medsupaway,4,0.0,0.06784131495468342,0.0
#blame,#blame,4,0.27271780286589287,0.4263286968291358,0.11626742549792127
#sundaythoughts,#sundaythoughts,4,0.17175564037317667,-0.49389248927572926,-0.08482882077105518
#thief,#thief,4,0.36024297356090096,-0.2627690453061225,-0.09466070224083667
#leftismisamentaldisorder,#leftismisamentaldisorder,4,0.4960342730094363,-0.49099980937189097,-0.24355273348955775
#itvnews,#itvnews,4,-0.5292447448959696,-0.32409556761962066,0.1715258760067606
#female,#female,4,-0.5873244418547554,-0.5010959517528284,0.2943059001789074
#financial,#financial,4,-0.1131370849898476,-0.24290075591550186,0.027481083466110362
#pass,#pass,4,-0.4228770506896774,0.4406245517912622,-0.18633001092294996
#psychology,#psychology,4,0.14983324063771697,-0.5094638359708156,-0.07633461753122958
#repubs,#repubs,4,0.7603453162872774,-0.243692405899841,-0.1852903794407222
#jeffries,#jeffries,4,0.5526526938322114,-0.014416676024596321,-0.007967414841099413
#events,#events,4,0.0,-0.012509331275559636,-0.0
#opportunist,#opportunist,4,-0.7249137879775773,-0.5086968956118361,0.3687613935304103
#votefraud,#votefraud,4,-0.20081085628023201,-0.3204810118054229,0.06435606640220211
#ciotti,#ciotti,4,0.0,0.44318064698164916,0.0
#tour,#tour,4,0.3911201861320891,0.017922538584115407,0.007009866626978767
#ftt,#ftt,4,-0.5258326730053963,-0.24706366255762421,0.1299141460851788
#wokeaf,#wokeaf,4,0.7158561307972433,0.024532482901185326,0.01756172828849206
#equity,#equity,4,-0.12874393189583733,-0.24816304458500357,0.031949486111115345
#christmas2022,#christmas2022,4,0.4894639925469493,0.4415894942277734,0.21614215691151398
#cspan,#cspan,4,0.6651879433663843,-0.2501212354902852,-0.16637763022804192
#twitterfile,#twitterfile,4,0.0,0.05438046557844956,0.0
#voteherschelwalker,#voteherschelwalker,4,-0.4111873052515119,0.03817124698018106,-0.015695532183870563
#politicalparties,#politicalparties,4,0.31697791721190927,0.04131558316127175,0.013096127498855348
#prophets,#prophets,4,0.4039492542386977,0.4378038723733159,0.17685054774801495
#analysis,#analysis,4,0.34003676271838607,-0.252159245919684,-0.08574341367203876
#keepup,#keepup,4,-0.4806245936279166,0.042607269340214866,-0.02047810151223596
#stopmandates,#stopmandates,4,0.6894925670375279,0.43730380529358354,0.3015177232871522
#rasputin,#rasputin,4,0.6894925670375279,0.43730380529358354,0.3015177232871522
#grinerisfree,#grinerisfree,4,0.3375277766347534,0.4372430193783007,0.14758166417982424
#hair,#hair,4,0.351390096616282,0.04926348929397544,0.017310702262665206
#maxwellfrost,#maxwellfrost,4,-0.3703376837428241,-0.25354505067648836,0.09389728679198765
#crooks,#crooks,4,0.19487175269905074,0.05158993625028491,0.010053421298725313
#feds,#feds,4,-0.5660388679233962,-0.2540950976335493,0.1438277014093791
#jewelry,#jewelry,4,0.0,-0.08724639859816874,-0.0
#blacksfortrump,#blacksfortrump,4,0.3990300740545755,-0.2948193208616528,-0.11764177543614499
#banassaultweapons,#banassaultweapons,4,-0.6917008023705047,0.4724754444786958,-0.3268116440462747
#soccer,#soccer,4,0.45472519173672354,-0.15561346966481004,-0.07076136483014756
#thetruth,#thetruth,4,0.07088723439378913,-0.16716518376215647,-0.011849877563828819
#wikileaks,#wikileaks,4,0.12409673645990855,-0.16509947548697576,-0.020488306099176363
#deep,#deep,4,0.30195198293768494,-0.1636869487721132,-0.049425598762758836
#writing,#writing,4,0.30894983411550814,-0.19847360400301703,-0.061318387033039164
#stateviolence,#stateviolence,4,-0.6228362545645525,-0.5931513066558652,0.3694361382276094
#reverendwarnock,#reverendwarnock,4,0.31539657575820323,-0.1624442805829322,-0.0512343698473616
#amendment,#amendment,4,-0.3971145930332956,-0.16205252672529466,0.06435342320053265
#chatgpt,#chatgpt,4,0.6757958271549181,-0.19931204323420287,-0.13469424711939493
#socialnewsxyz,#socialnewsxyz,4,0.4604345773288535,-0.6321987076702622,-0.29108614475400457
#transrights,#transrights,4,-0.12922847983320088,-0.15811073808570703,0.020432410328121296
#stockmarket,#stockmarket,4,0.0,-0.20093873463724837,-0.0
#nationalsecurity,#nationalsecurity,4,0.2781186797034676,-0.15703621615917732,-0.04367470510381874
#feelthebern,#feelthebern,4,0.3943031828428475,-0.5833430797836964,-0.2300140330480606
#rejointhecountry,#rejointhecountry,4,0.6329494450586082,0.5652456427446029,0.3577719158969927
#iranrevolution2022,#iranrevolution2022,4,-0.6279530237207239,-0.15340297078663317,0.09632985935320817
#perverts,#perverts,4,0.37080992435478316,-0.15323699422284676,-0.05682179823612815
#pos,#pos,4,0.3794074327158075,-0.20244572384214654,-0.07680941234724216
#riseup,#riseup,4,-0.6543890280253788,-0.1527686828647869,0.09997014989260523
#asian,#asian,4,0.2896118091514916,-0.15265560573794343,-0.044210866154882615
#honest,#honest,4,0.8395832299420946,-0.1525246903544402,-0.12805717217369872
#pregnant,#pregnant,4,-0.3903524048856366,0.5171847386415629,-0.2018843064988835
#interracial,#interracial,4,0.15427248620541517,-0.14914649887504014,-0.0230092011902856
#help,#help,4,-0.5885787967638657,-0.1453301030161241,0.08553821716679896
#corporation,#corporation,4,-0.4621958459354649,-0.14423915917272842,0.06666674019085939
#reuters,#reuters,4,-0.36762752889303596,-0.14412755826950385,0.05298525809200475
#that,#that,4,0.5321888762460185,-0.14089367542895356,-0.07498204679670607
#progressivehouse,#progressivehouse,4,-0.3687478813498458,-0.5991658675299494,0.2209411442288112
#industry,#industry,4,0.0,-0.19696049705534155,-0.0
#timeisnow,#timeisnow,4,-0.16023420358962065,-0.5749722550761471,0.09213022137825465
#democratshateamericans,#democratshateamericans,4,-0.5383539727725616,-0.6164268185000743,0.3318558266630658
#universities,#universities,4,0.19189841062395488,-0.18985040899597103,-0.036431991742634624
#sanctions,#sanctions,4,-0.5628498911788116,-0.18982464908217217,0.1068427830789567
#demoncrats,#demoncrats,4,0.4787744771810628,-0.6205316364802482,-0.2970947098301402
#magainsurrectionistparty,#magainsurrectionistparty,4,-0.39185456485793296,0.5520213844507209,-0.21631209939621096
#workout,#workout,4,0.5643137425227212,-0.2982397845507004,-0.16830080898897576
#rankedchoicevoting,#rankedchoicevoting,4,0.8133572400858063,-0.1880044555996476,-0.15291478513036388
#lmao,#lmao,4,0.31551545128567,-0.1921956188244459,-0.060640687408523665
#مهسا_امینی,#مهسا_امینی,4,0.6523610963262602,-0.19311391903853947,-0.12598000793984226
#poc,#poc,4,-0.22,-0.18624253632036397,0.040973357990480075
#guy,#guy,4,0.08031189202104505,-0.18616043485066514,-0.01495089674231741
#hunterbidensdick,#hunterbidensdick,4,0.39924929555354255,0.5580212543410494,0.2227895926995682
#chelsea,#chelsea,4,0.47185802949616107,-0.29894552574821964,-0.1410598467062488
#americasfirstnews,#americasfirstnews,4,0.5270673581241775,-0.6267772969310801,-0.3303538540256775
#trumplies,#trumplies,4,-0.9353074360871938,0.537064778521257,-0.5023206810114534
#transawarenessweek,#transawarenessweek,4,-0.13964240043768938,-0.18319964947902176,0.02558243881259389
#doubt,#doubt,4,-0.5959865770300536,-0.29793347699782063,0.17756435313859334
#bigguy,#bigguy,4,0.7166065866289536,-0.195178459779826,-0.1398661698463176
#big,#big,4,-0.5791157051919763,-0.1798506596124642,0.10415434157071429
#cz,#cz,4,0.5292447448959696,-0.17772719426842826,-0.09406118359167075
#proves,#proves,4,-0.5959865770300536,-0.29793347699782063,0.17756435313859334
#socialismagenda,#socialismagenda,4,-0.5959865770300536,-0.29793347699782063,0.17756435313859334
#unvaccinated,#unvaccinated,4,-0.5489307788783573,-0.17576000857883584,0.09648007840484711
#aiart,#aiart,4,0.21863211109075448,-0.17329663002961132,-0.03788820806828736
#by,#by,4,-0.3729611239794303,-0.1731867652232502,0.06459193061602511
#genzvoterturnout,#genzvoterturnout,4,0.4678407848830626,-0.1718661346447289,-0.08040598732700809
#lockdown,#lockdown,4,-0.5650884886458049,-0.1966268467942085,0.1111115676821295
#ice,#ice,4,-0.19949937343260005,-0.2050681793956033,0.04091097330038688
#predatorydevelopment,#predatorydevelopment,4,0.06873863542433765,-0.5747603590067298,-0.03950824277412503
#bencarson,#bencarson,4,-0.4588027898781785,-0.3112167746058689,0.1427871244460609
#illuminati,#illuminati,4,-0.3447100230628637,-0.3095888783082913,0.10671838938165719
#kirkcameron,#kirkcameron,4,0.3496069221282668,0.4900628780637656,0.1713293744491932
#pervs,#pervs,4,0.5308248298638638,-0.30686777017257594,-0.16289303189256088
#loveyou,#loveyou,4,0.0,-0.21671032561717465,-0.0
#alyssamilano,#alyssamilano,4,0.8310836299675262,-0.307466449543553,-0.25553033297988326
#testosterone,#testosterone,4,-0.565685424949238,-0.5513436567555016,0.3118870707648027
#generalstrike,#generalstrike,4,0.5610481262779513,-0.21742606805493594,-0.12198648808620413
#saturdaythoughts,#saturdaythoughts,4,0.5387949517209678,-0.30766067199079583,-0.16576601691172135
#borderpatrol,#borderpatrol,4,-0.677864293203293,-0.10435036461581483,0.07073538615580524
#brittney,#brittney,4,0.17298843892006197,-0.10421101564201041,-0.01802730091418554
#arrests,#arrests,4,-0.549749943155977,-0.10018848578665582,0.05507861436609745
#trumptruths,#trumptruths,4,0.4692547282660027,-0.22078618251173662,-0.10360496007943304
#jeans,#jeans,4,0.3911201861320891,-0.22142585078870258,-0.08660411997493354
#clarkcountywa,#clarkcountywa,4,0.18741664813991313,-0.09696080188783252,-0.018172068490775732
#accident,#accident,4,0.6393355926272211,-0.10968469795859061,-0.07012533137149327
#marshalllaw,#marshalllaw,4,0.1759971590679804,0.48077318847225353,0.08461471532717134
#azovbattalion,#azovbattalion,4,0.0,-0.3105734913387295,-0.0
#impeachedtwice,#impeachedtwice,4,-0.5380752735445107,0.47988783251062417,-0.25821577674883645
#gunreformnow,#gunreformnow,4,0.4691215194381942,-0.31072125188382543,-0.14576602580547804
#writerslift,#writerslift,4,-0.6911222757226104,-0.09095077857235126,0.06285810906566663
#rent,#rent,4,-0.093674969975976,-0.22363546243450555,0.020949045229115816
#privacy,#privacy,4,0.27009257672139014,-0.3107312673522062,-0.08392620866706055
#beats,#beats,4,-0.35376545902617457,-0.225325122621864,0.07971224543445278
#trend,#trend,4,0.6064033311254152,-0.22588061664317788,-0.13697475836908596
#snowflake,#snowflake,4,0.12469963913339924,-0.2949049454648621,-0.03677454027812309
#share,#share,4,-0.5561699380585038,-0.08958408370557222,0.04982397428555592
#neoliberal,#neoliberal,4,-0.6142678568832981,-0.5370929785749067,0.32991895289627504
#tn,#tn,4,0.6407417576528004,0.6027243598228033,0.38619066569302185
#knowthat,#knowthat,4,0.3581549943809244,0.4903510000929864,0.1756216596829842
#extreme,#extreme,4,-0.43095823463532984,-0.13920962376727958,0.05999353370299526
#marketing,#marketing,4,0.35092734290733174,-0.12571989364512073,-0.04411854822747456
#balenciagagroomers,#balenciagagroomers,4,-0.2845171348091359,-0.13812827335537722,0.039299860571205034
#republicanssians,#republicanssians,4,-0.415571895103603,0.5063912133418015,-0.21044195619226536
#elsalvador,#elsalvador,4,-0.33241540277189324,-0.13579098505567766,0.04513901499007523
#fuel,#fuel,4,-0.08031189202104505,-0.1341813959836891,0.010776361785475128
#threats,#threats,4,0.382262998470948,-0.13201890035190875,-0.050465940703357935
#rally,#rally,4,0.329013677527242,-0.12878712252598581,-0.0423727248004261
#asmsg,#asmsg,4,0.4410215414239989,-0.21178336209301812,-0.09340102479821975
#poem,#poem,4,-0.0975961064797157,-0.2960626709120969,0.02889456395500604
#topprog,#topprog,4,-0.27363296585024255,-0.5665075543696597,0.15501514227873753
#ottawa,#ottawa,4,0.9119210492142398,-0.30473112463106056,-0.277890726901792
#interiordesign,#interiordesign,4,0.0,-0.12654613255759617,-0.0
#russiangirl,#russiangirl,4,-0.618829540342088,-0.212563867489289,0.13154080041173322
#abusive,#abusive,4,-0.3607977272655691,-0.12475515684710486,0.04501137705509503
#poweroutage,#poweroutage,4,-0.4853606906209031,-0.11263766970101845,0.05466989715601549
#cash,#cash,4,-0.21213203435596426,-0.1244944216113112,0.026409254922376568
#covidiots,#covidiots,4,-0.21171915359740134,-0.21270007405815908,0.045032679649698024
#halloween,#halloween,4,0.5233784481615573,-0.21278629239900504,-0.11136775950584264
#idiocracy,#idiocracy,4,-0.3204293994002423,-0.12328542383304694,0.039504274313627546
#expandthecourt,#expandthecourt,4,0.498272014064607,-0.30596491252990243,-0.1524537531993758
#davidrivera,#davidrivera,4,-0.6403514659934808,0.49548210288372896,-0.3172826909551285
#cryptocurrecy,#cryptocurrecy,4,0.2720294101747089,-0.30637901791819633,-0.08334410353419351
#wv,#wv,4,0.5457792594080504,-0.21519993965466927,-0.11745166368938253
#godbless,#godbless,4,-0.09327379053088808,-0.11467901577355342,0.010696546495550832
#murphy,#murphy,4,-0.8011086068692559,-0.21582424283271462,0.172898658504328
#renewableenergy,#renewableenergy,4,-0.45472519173672354,-0.30663164123320724,0.1394331318523164
#lingerie,#lingerie,4,0.3990300740545755,-0.2162241461333753,-0.0862799370439881
#sheilajacksonlee,#sheilajacksonlee,4,-0.2218670773233379,-0.3297513147066524,0.07316096043749319
#algo,#algo,4,-0.5384700548777063,-0.19197500987287794,0.10337279410139678
#rsv,#rsv,4,-0.30748983723043594,0.08047494692036171,-0.024745228329669994
#russiahoax,#russiahoax,4,-0.41830013148455975,-0.3336291942252213,0.13955713581149778
#gymjordan,#gymjordan,4,0.1862793601019716,0.41511738463448367,0.07732780077691563
#libya,#libya,4,-0.6242195126716242,-0.47860789899219214,0.2987563894696961
#chief,#chief,4,-0.09810708435174297,0.1019497033597212,-0.010001988147147341
#devil,#devil,4,0.4523549491273418,-0.27612886328939606,-0.12490825790586547
#cult45,#cult45,4,0.2975735203273302,0.4146858278604155,0.12339952162627711
#young,#young,4,0.33181320046074114,-0.27315242526248906,-0.0906355804399599
#lawmakers,#lawmakers,4,-0.221472345903501,0.09723559001021055,-0.02153499422487236
#meetbriantylercohens,#meetbriantylercohens,4,0.0,0.40730982797127535,0.0
#ukrainerussiawar️,#ukrainerussiawar️,4,-0.748565294413253,-0.2773180477170662,0.20759066603543422
#hunterbidenspenis,#hunterbidenspenis,4,-0.32469216190108435,0.8545841648033441,-0.27747677999643033
#johnduarte,#johnduarte,4,0.560602354615105,0.09525161720022782,0.05339828088334435
#johnfkennedy,#johnfkennedy,4,0.31697791721190927,-0.2688916392445917,-0.08523271176344675
#theyoungturks,#theyoungturks,4,-0.5989574275355469,0.41553217515884533,-0.24888608269139229
#noredwave,#noredwave,4,0.5363767332761554,-0.27056703175910946,-0.14512586062717692
#marjorie,#marjorie,4,0.3004995840263344,0.41283615502230653,0.12405709285523442
#dnatreepredictions,#dnatreepredictions,4,-0.12559856687080476,0.0923430399193734,-0.011598153474366813
#coal,#coal,4,0.3969571765316758,-0.3304732128464155,-0.13118371349086463
#clyburn,#clyburn,4,0.36245689398878866,-0.3344975993316288,-0.12124096090044849
#layoffs,#layoffs,4,-0.6987846592477542,0.08247432529146936,-0.05763179329548786
#seditionists,#seditionists,4,0.3825245090187033,0.41305449457288984,0.15800346773446333
#livestream,#livestream,4,-0.513176382932808,-0.2716757320732697,0.13941756951598322
#goat𓃵,#goat𓃵,4,0.0,-0.33051526047798563,-0.0
#future,#future,4,-0.3572814016989969,0.09405436162553003,-0.033603874157473713
#battlegrounds,#battlegrounds,4,-0.27667670664513844,-0.4888867558525197,0.135263577531701
#nevervoteconservative,#nevervoteconservative,4,0.2810249099279279,0.4039986430180269,0.11353368226514611
#johnkennedy,#johnkennedy,4,-0.43017438324474877,0.41162364137179125,-0.17706994605606796
#100percentvoterturnout,#100percentvoterturnout,4,0.597473848800096,-0.33119523353682606,-0.19788049088549411
#studentloans2022,#studentloans2022,4,-0.4399431781491787,-0.33551310509190807,0.14760670176483343
#doctors,#doctors,4,0.43520110293977887,0.0911900598566766,0.03968601462677011
#saragiussani,#saragiussani,4,0.5763679380395825,-0.33257983917677897,-0.19168835613985608
#coribush,#coribush,4,0.4191956583744636,-0.2669891576777778,-0.11192069573157955
#suspended,#suspended,4,0.21136461387848254,0.42339986491616294,0.08949174896420645
#truthatallcosts,#truthatallcosts,4,-0.618829540342088,-0.2688106320275984,0.1663479598567049
#teaparty,#teaparty,4,-0.17979154596365202,0.4161137103840459,-0.07481372728661896
#happyholidays,#happyholidays,4,0.3127299154222377,-0.27769703680149754,-0.08684417083193836
#brexit,#brexit,4,0.39525308347943344,0.4166832553119875,0.16469534149631107
#newsmedia,#newsmedia,4,-0.3780542289143186,-0.278530419139448,0.10529960283694598
#lockthemup,#lockthemup,4,0.4616546328154847,-0.2760256072586251,-0.12742850036665176
#banned,#banned,3,0.45811206780291946,0.279166129136354,0.12788937267919198
#repair,#repair,3,0.6532482937852447,-0.1123598258732736,-0.07339886454172317
#charlamagnethagod,#charlamagnethagod,3,0.17916472867168912,-0.11121867588916574,-0.019926463888906912
#blackwomen,#blackwomen,3,0.5220472520120505,-0.11017861452475579,-0.057518442943143754
#mall,#mall,3,0.4563989482897611,0.2057015381743223,0.09388196568434684
#kattimpf,#kattimpf,3,-0.34698703145794946,-0.3932593699358411,0.13645590136706107
#demecrat,#demecrat,3,-0.11618950038622264,0.286676740682541,-0.03330882727225515
#rinorepublicans,#rinorepublicans,3,-0.6079473661428265,-0.5535057413802075,0.3365023576170296
#steampunk,#steampunk,3,0.0,-0.10367178500563072,-0.0
#crobra,#crobra,3,0.3131559781748812,0.20149720291734635,0.06310005367908413
#birth,#birth,3,-0.3959797974644666,-0.11237457551527309,0.044498061652693245
#citizensunited,#citizensunited,3,0.6613874305831139,-0.11303630752154961,-0.07476079299428041
#historical,#historical,3,0.0,0.20724262100986243,0.0
#venezuelan,#venezuelan,3,0.44657959350303206,0.20543217668002595,0.09174181795420905
#kevin,#kevin,3,0.0,0.4926206992763052,0.0
#refugees,#refugees,3,-0.623698645180507,-0.4172747628526627,0.26025370425922306
#newsupdate,#newsupdate,3,0.359722114972099,0.20746738318623575,0.07463060586747962
#push,#push,3,-0.4310452412450461,-0.21843239514488286,0.09415424446095927
#watercrisis,#watercrisis,3,-0.6339558344238185,-0.5569228954352446,0.35306451888537954
#democraticprimary,#democraticprimary,3,-0.6392704174812618,-0.27198575178548945,0.17387244509286467
#call,#call,3,-0.3660145716589254,-0.21565281557144872,0.07893207291842505
#evs,#evs,3,-0.4039801975344831,-0.21855293081350635,0.08829105616178051
#masksdontwork,#masksdontwork,3,-0.6775937819470699,-0.5490838131665412,0.372055777569435
#garygenslerresign,#garygenslerresign,3,-0.6384355879804947,-0.4182651687777294,0.26703536896037056
#lawlessness,#lawlessness,3,0.4996331987902058,-0.33270338502284696,-0.16622965650729446
#brettkavanaugh,#brettkavanaugh,3,0.6275083000779087,0.3522206186271198,0.22102136164709332
#gym,#gym,3,0.0,-0.3079223845644271,-0.0
#magas,#magas,3,0.0,0.6071002656338842,0.0
#silver,#silver,3,0.5082322303829225,-0.27041968778800274,-0.13743600106395018
#repairing,#repairing,3,0.4685794134046722,0.11281350476362997,0.052862085886266924
#hunters,#hunters,3,-0.8664294547163087,0.4894020593975052,-0.42403235946081896
#mayors,#mayors,3,-0.46028976380826314,-0.3079540932927173,0.14174811686549266
#georgiaelections,#georgiaelections,3,-0.3626752449965855,0.20323838632952476,-0.07370953155477108
#newt,#newt,3,0.28867513459481287,0.3978000300567831,0.11483497721846246
#shirts,#shirts,3,0.0,0.4900322068674722,0.0
#tuesdaymotivations,#tuesdaymotivations,3,-0.6927240912994629,0.31564638207158174,-0.21865585319249953
#primaries,#primaries,3,-0.6661581393833349,-0.36344243157828526,0.24211013399314552
#blakemasters,#blakemasters,3,-0.46076024134033094,0.3498579368371584,-0.16120062741191934
#marshillblog,#marshillblog,3,-0.41900676207749515,0.3145545943077624,-0.1318005020574956
#womenface,#womenface,3,-0.5986651818838307,-0.4192756875835368,0.2510057557666662
#diversityandinclusion,#diversityandinclusion,3,-0.3682390527904394,-0.21627103593441702,0.0796394414184968
#argentina,#argentina,3,0.3131559781748812,0.2017538017883101,0.06318040914951935
#bedtime,#bedtime,3,0.225905584998099,0.20407212385834883,0.04610103252202481
#bbclaurak,#bbclaurak,3,-0.567127263789472,-0.1093780716421973,0.06203128648900819
#sellout,#sellout,3,-0.277308492477241,0.20171241624639974,-0.055936566063230844
#thefed,#thefed,3,0.3876854394996026,-0.1094048152100995,-0.04241465386810023
#americandemocracy,#americandemocracy,3,0.6654071435344429,0.48914159962261644,0.3254783145887533
#tyrannicalgovernment,#tyrannicalgovernment,3,0.0,-0.418236987205948,-0.0
#he,#he,3,-0.48634692692905274,-0.21653454864802976,0.10531091230893874
#garland,#garland,3,-0.6856383886568779,0.34790931257400187,-0.2385399804719607
#gunshots,#gunshots,3,0.33665016461206926,0.34855713045647996,0.11734181534488447
#mom,#mom,3,-0.6317436188834835,-0.12580901999377656,0.07947904557905293
#palestine,#palestine,3,0.3884155849945605,-0.5642218821759407,-0.2191525724321
#mentor,#mentor,3,0.7517313349861106,0.34601715383125237,0.2601119369776617
#votingday,#votingday,3,0.1642153058233814,0.21206132478342757,0.03482371530262197
#aloharedneck,#aloharedneck,3,-0.6571149062378664,-0.21233604480193394,0.1395291801709422
#price,#price,3,0.225905584998099,-0.12690560994975553,-0.028668686055240096
#bid,#bid,3,0.4818021724041241,0.34587260855179064,0.16664217417533395
#classactionlawsuit,#classactionlawsuit,3,0.6236184731067546,-0.5659703042470179,-0.3529495369582906
#storm,#storm,3,0.0,0.21292203489435885,0.0
#americanleft,#americanleft,3,0.6306081720582652,-0.2735231405875779,-0.17248592770156837
#slavaukraini,#slavaukraini,3,0.6560233735673346,0.28525508102552716,0.18713400058158972
#realtalk,#realtalk,3,-0.45354161881794264,-0.2964226611953593,0.1344400136128658
#solidarity,#solidarity,3,-0.47035447625523175,-0.12761476866547197,0.06002417767808063
#freewhelan,#freewhelan,3,0.9024226651999975,0.2132707799873421,0.19246038568545953
#test,#test,3,-0.43661577311560024,0.21335062705347546,-0.09315224897565129
#truthmatters,#truthmatters,3,0.5079041904401524,-0.12763962762039763,-0.06482870173462058
#his,#his,3,0.5339787761075653,0.2133637436966996,0.1139317107248919
#humanitarian,#humanitarian,3,-0.534852004452322,-0.12831922737507878,0.06863179597133415
#veteransbenefits,#veteransbenefits,3,0.4819059382631981,0.5028710417885952,0.24233654121852488
#laurenboebertissodumb,#laurenboebertissodumb,3,-0.4764101874085678,0.5028882915212528,-0.23958110520921452
#dumbocratsreview,#dumbocratsreview,3,0.0,-0.27379849654797345,-0.0
#princeharry,#princeharry,3,0.3660145716589254,-0.21092643996061938,-0.07720215057372816
#intheshed,#intheshed,3,-0.225905584998099,0.09691081444946595,-0.02189269423084883
#injustice,#injustice,3,0.08426149773176356,-0.30407477486720336,-0.02562179595275937
#fbiraid,#fbiraid,3,0.3256787783486463,-0.20971715466556323,-0.06830042673023475
#suck,#suck,3,-0.4172529209005013,-0.12905327181979248,0.05384785461857477
#looks,#looks,3,0.7653975002136689,0.2533816667779576,0.1939376943518216
#program,#program,3,0.225905584998099,-0.12962979859792115,-0.029284095485449132
#indicttrumpandhisaccomplices,#indicttrumpandhisaccomplices,3,0.16613247725836147,0.3182729438550634,0.05287547260695308
#wesanderson,#wesanderson,3,-0.225905584998099,0.09691081444946595,-0.02189269423084883
#atf,#atf,3,-0.5045129664670011,-0.4754316929318715,0.23986145375348683
#southernborder,#southernborder,3,-0.1669331203406522,-0.46961658833270414,0.07839456245410982
#pravda,#pravda,3,0.4469899327725402,-0.11680613145610119,-0.05221116484698316
#hobbs,#hobbs,3,0.05859465277082308,0.09477432555354606,0.005553268697398976
#adidas,#adidas,3,0.798060148109151,-0.21518888633074346,-0.17173367449655638
#artists,#artists,3,0.0,-0.11741439443668995,-0.0
#mlk,#mlk,3,-0.4987651417918725,-0.11795666256978873,0.058832671531916736
#all,#all,3,0.5723635208501674,-0.27225552785656165,-0.15582913249490246
#goodnight,#goodnight,3,-0.3567445397853577,0.20819441491033522,-0.07427222073306936
#animalcruelty,#animalcruelty,3,-0.25877918514955306,-0.11809305388123095,0.03056002425520721
#gunlaws,#gunlaws,3,-0.7458105210663988,0.3480043785874483,-0.25954532692769317
#bunny,#bunny,3,0.451811169996198,0.25589609380304446,0.11561671353861036
#mapoli,#mapoli,3,-0.6421578206848115,-0.3938476711177349,0.252912362166753
#loudouncounty,#loudouncounty,3,-0.3965686153324121,-0.5595879380020208,0.22191501373018105
#playlist,#playlist,3,-0.2547547840571399,-0.12002850591015951,0.03057783610384383
#inflationreductionact,#inflationreductionact,3,-0.27814864131731193,-0.41622491001268586,0.11577239320244899
#innocents,#innocents,3,-0.8475848040166837,0.3476414301719856,-0.29465559346040204
#blackrepublican,#blackrepublican,3,-0.4535048695071164,0.34761547647280233,-0.15764531129645232
#recallsinema,#recallsinema,3,-0.5441507144165116,-0.5603884613670388,0.3049357816036439
#capitolinsurrection,#capitolinsurrection,3,-0.4874081109980287,0.49739090783982626,-0.2424323628178043
#paytoplay,#paytoplay,3,0.0,-0.5604614781956779,-0.0
#voterregistration,#voterregistration,3,0.5819221024616038,-0.2143974681077023,-0.12476262540367877
#see,#see,3,-0.7864265170164766,-0.12146083578956308,0.0955200220438963
#donate,#donate,3,0.26658332030842935,-0.33446763802344576,-0.08916349348000804
#secblinken,#secblinken,3,-0.6890089501111966,0.21009566985891812,-0.14475779691240173
#obamacare,#obamacare,3,0.4090232267243512,0.31656899562077884,0.12948407206969798
#bra,#bra,3,0.30177254127350067,0.21018898903136643,0.06342926536770341
#lgbtqrights,#lgbtqrights,3,-0.5147491298357547,0.5987130354750191,-0.3081870140320894
#reposting,#reposting,3,0.5424942396007537,0.49919210537718817,0.27080884162129704
#chile,#chile,3,0.0,0.2106360739935766,0.0
#dragqueen,#dragqueen,3,0.06582805886043837,-0.33804213106166076,-0.022252657300835026
#theeconomy,#theeconomy,3,-0.26318561257535844,-0.21311310269772357,0.05608830248133565
#iphoneapple,#iphoneapple,3,0.0,0.31725785619778296,0.0
#catholics,#catholics,3,-0.7824747067264645,0.20048249520041533,-0.1568724816357348
#killed,#killed,3,0.759012516365837,0.07410104077863991,0.05624361742672298
#gaslight,#gaslight,3,0.4589117562233506,0.2562451030564079,0.11759389026724962
#bioweapons,#bioweapons,3,-0.3542127421009395,-0.31116460984164285,0.1102184696967773
#endgunviolence,#endgunviolence,3,0.6180614856144977,-0.35218271239127286,-0.21767057042829346
#dossier,#dossier,3,0.3649657518178932,-0.31175952491793213,-0.11378154939806231
#codifyroenow,#codifyroenow,3,0.0,0.18821792444252847,0.0
#roeoverturned,#roeoverturned,3,0.0,0.18821792444252847,0.0
#shallnotbeinfringed,#shallnotbeinfringed,3,0.27233557730613656,-0.4274310886322406,-0.11640469228125166
#oh,#oh,3,0.6006940430313367,-0.2288046442043009,-0.137441586791428
