Id,Label,Count,Sentiment,Political,Alignment
#communitypillar,#communitypillar,1,-0.8271638289964087,-0.5550515483347209,0.459118564010933
#demsforequality,#demsforequality,1,-0.8271638289964087,-0.5550515483347209,0.459118564010933
#molonlabe,#molonlabe,1,-0.8464632301523795,-0.5551919933132028,0.46994960801463187
#bbcbias,#bbcbias,1,0.8820997676000147,-0.5554150889011474,-0.4899315208412437
#wjar,#wjar,1,-0.8573797291748855,-0.5554737532808343,0.4762519361516788
#wpri,#wpri,1,-0.8573797291748855,-0.5554737532808343,0.4762519361516788
#backwards,#backwards,1,0.5640921910468182,-0.5554836743359519,-0.31334400294690434
#cheers,#cheers,1,0.0,-0.5555379627062493,-0.0
#dncyouthcaucus,#dncyouthcaucus,1,0.7825599018605541,-0.6365836624538288,-0.49816484841590036
#josephstalin,#josephstalin,1,-0.6636264009214823,-0.6369299660739343,0.4226835410246868
#ourstability,#ourstability,1,0.8099382692526635,-0.5296459039709134,-0.428980486778964
#meloni,#meloni,1,0.8619744775803979,-0.8274072741379478,-0.7132039528712786
#herstory,#herstory,1,0.9448809448814174,-0.8274072741379478,-0.7818013669892221
#cnmi,#cnmi,1,0.9448809448814174,-0.8274072741379478,-0.7818013669892221
#onthefence,#onthefence,1,0.0,-0.8274072741379478,-0.0
#bluehairs,#bluehairs,1,0.7562407024221851,-0.8274072741379478,-0.6257190581833071
#soflo,#soflo,1,0.7562407024221851,-0.8274072741379478,-0.6257190581833071
#hankjohnson,#hankjohnson,1,-0.5424020648928247,-0.8274072741379478,0.44878741399976635
#stutteringjohn,#stutteringjohn,1,0.0,-0.8274072741379478,-0.0
#countycommissioner,#countycommissioner,1,0.7249827584156743,-0.8274072741379478,-0.5998560079377234
#monongalia,#monongalia,1,0.7249827584156743,-0.8274072741379478,-0.5998560079377234
#howardsternshow,#howardsternshow,1,0.0,-0.8274072741379478,-0.0
#evilrepublican,#evilrepublican,1,-0.7593418202627852,-0.8274072741379478,0.6282849456425785
#lobbyist,#lobbyist,1,0.0,-0.8274072741379478,-0.0
#guamwillturnover,#guamwillturnover,1,-0.5424020648928247,-0.8274072741379478,0.44878741399976635
#salvini,#salvini,1,0.8619744775803979,-0.8274072741379478,-0.7132039528712786
#spyrepublicantrump,#spyrepublicantrump,1,-0.7593418202627852,-0.8274072741379478,0.6282849456425785
#naysayer,#naysayer,1,0.0,-0.8274072741379478,-0.0
#saulalisky,#saulalisky,1,0.797370679169983,-0.8383840754455301,-0.6685028796433006
#mediabuzz,#mediabuzz,1,-0.8880878334939625,-0.8611964275028392,0.7648180695137368
#maxinewatters,#maxinewatters,1,-0.8880878334939625,-0.8611964275028392,0.7648180695137368
#joesgottago,#joesgottago,1,0.0,-0.9000705939296051,-0.0
#voterepublicantorestorethepublictrust,#voterepublicantorestorethepublictrust,1,0.916624241442479,-0.9000705939296051,-0.8250265254054058
#elissaslotkin,#elissaslotkin,1,0.0,-0.8274072741379478,-0.0
#backincharge,#backincharge,1,-0.494368283772331,-0.8270876376799464,0.40888589596914665
#arpx,#arpx,1,0.8368392916205596,-0.8270876376799464,-0.6921394328242084
#democratspin,#democratspin,1,-0.9228217596047462,-0.8270876376799464,0.7632544691511409
#corruptdemocrat,#corruptdemocrat,1,0.6339558344238185,-0.8270876376799464,-0.5243370334870153
#facistdemocrats,#facistdemocrats,1,0.6339558344238185,-0.8270876376799464,-0.5243370334870153
#foolsfollowingfools,#foolsfollowingfools,1,0.0,-0.8270876376799464,-0.0
#heart,#heart,1,0.7848566748139434,-0.8270876376799464,-0.6491452530892023
#husband,#husband,1,0.7848566748139434,-0.8270876376799464,-0.6491452530892023
#stoplying,#stoplying,1,0.0,-0.8270876376799464,-0.0
#climatelaw,#climatelaw,1,0.0,-0.8270876376799464,-0.0
#twitchaffliate,#twitchaffliate,1,0.0,-0.8270876376799464,-0.0
#amerika,#amerika,1,0.0,-0.8270876376799464,-0.0
#links,#links,1,0.0,-0.8270876376799464,-0.0
#voterepublicantoday,#voterepublicantoday,1,0.6339558344238185,-0.8270876376799464,-0.5243370334870153
#donkeykong,#donkeykong,1,0.0,-0.8270876376799464,-0.0
#johnfettermanpa,#johnfettermanpa,1,-0.8221313763626833,-0.8270876376799464,0.6799746979383746
#votemagaforever,#votemagaforever,1,0.6339558344238185,-0.8270876376799464,-0.5243370334870153
#tonidems,#tonidems,1,-0.6437390775772432,-0.8270876376799464,0.5324286329556299
#stopblackhate,#stopblackhate,1,0.0,-0.8270876376799464,-0.0
#andregillum,#andregillum,1,-0.8221313763626833,-0.8270876376799464,0.6799746979383746
#liarliar,#liarliar,1,-0.9228217596047462,-0.8270876376799464,0.7632544691511409
#547leftistriots2020,#547leftistriots2020,1,0.35777087639996635,-0.8270876376799464,-0.2959078689923323
#domesticterroristdemocrats,#domesticterroristdemocrats,1,0.35777087639996635,-0.8270876376799464,-0.2959078689923323
#usgoverment,#usgoverment,1,0.0,-0.8270876376799464,-0.0
#deporable,#deporable,1,-0.9632237538599222,-0.9000705939296051,0.8669693762238039
#dumbest,#dumbest,1,0.0,-0.9000705939296051,-0.0
#halliebiden,#halliebiden,1,-0.861278120005379,-0.9000705939296051,0.7752111090118151
#noquarter,#noquarter,1,-0.7562407024221851,-0.9000705939296051,0.6806700181828779
#champions,#champions,1,0.0,-0.9000705939296051,-0.0
#summeroflove2020,#summeroflove2020,1,0.0,-0.9000705939296051,-0.0
#reichwrong,#reichwrong,1,0.0,-0.9000705939296051,-0.0
#demfascists,#demfascists,1,0.0,-0.9000705939296051,-0.0
#nea,#nea,1,0.0,-0.9000705939296051,-0.0
#genderdysphoria,#genderdysphoria,1,-0.7654410493303844,-0.9000705939296051,0.6889509798888992
#worldwildlifeday,#worldwildlifeday,1,0.9643132271207318,-0.9000705939296051,-0.8679499790687312
#martialarts,#martialarts,1,0.0,-0.9000705939296051,-0.0
#horta,#horta,1,0.0,-0.9000705939296051,-0.0
#uft,#uft,1,0.0,-0.9000705939296051,-0.0
#hellhathnofury,#hellhathnofury,1,0.0,-0.9000705939296051,-0.0
#redwinnovember,#redwinnovember,1,0.2778488797889961,-0.9000705939296051,-0.25008360625435716
#rewritinghistory,#rewritinghistory,1,0.39127995093027707,-0.9000705939296051,-0.35217957782656123
#godless,#godless,1,0.0,-0.9000705939296051,-0.0
#presidente,#presidente,1,0.0,-0.9000705939296051,-0.0
#civilrightsact,#civilrightsact,1,0.6339558344238185,-0.9000705939296051,-0.5706050044149847
#bravo,#bravo,1,-0.4388621651498338,-0.9000705939296051,0.39500692963964334
#lfi,#lfi,1,0.0,-0.9000705939296051,-0.0
#jereydeservesbetter,#jereydeservesbetter,1,-0.49,-0.9000705939296051,0.44103459102550646
#reverseracism,#reverseracism,1,0.798060148109151,-0.9000705939296051,-0.7183104715001521
#pollsters,#pollsters,1,0.0,-0.9000705939296051,-0.0
#beijing,#beijing,1,-0.5,-0.9000705939296051,0.45003529696480254
#houseofpelosi,#houseofpelosi,1,0.788606365685695,-0.9000705939296051,-0.7098013999393908
#minnesoros,#minnesoros,1,0.4497777228809804,-0.9000705939296051,-0.40483170216978936
#electionresults,#electionresults,1,-0.47570999569065187,-0.9000705939296051,0.4281725783595349
#dems101,#dems101,1,0.6339558344238185,-0.9000705939296051,-0.5706050044149847
#danmckee,#danmckee,1,-0.354259791678367,-0.9000705939296051,0.31885882110132596
#mehganmarkel,#mehganmarkel,1,-0.7364102117705865,-0.9000705939296051,0.6628211766841781
#andrew,#andrew,1,0.0,-0.9000705939296051,-0.0
#hasidic,#hasidic,1,-0.33823069050575527,-0.9000705939296051,0.3044314984887356
#texasgi47,#texasgi47,1,0.0,-0.9000705939296051,-0.0
#crymore,#crymore,1,0.0,-0.9000705939296051,-0.0
#graftonma,#graftonma,1,0.5440588203494178,-0.9000705939296051,-0.48969134556454075
#mustwatch,#mustwatch,1,-0.8619744775803979,-0.9000705939296051,0.7758378799879498
#sb679,#sb679,1,0.1606237840420901,-0.9000705939296051,-0.14457274470198467
#bidenhasdestroyedamerica,#bidenhasdestroyedamerica,1,-0.6009991680526688,-0.9000705939296051,0.5409416781403642
#democratsaretheenemyofamerica,#democratsaretheenemyofamerica,1,-0.7364102117705865,-0.9000705939296051,0.6628211766841781
#truymp,#truymp,1,0.7362064927722385,-0.9000705939296051,-0.6626378152043402
#chinaamerica,#chinaamerica,1,-0.8355237878121724,-0.9000705939296051,0.7520303919384154
#infosec,#infosec,1,0.7742092740338364,-0.9000705939296051,-0.6968430011054435
#americanpolitics,#americanpolitics,1,0.4641120554348917,-0.9000705939296051,-0.4177336133851728
#deconstruct,#deconstruct,1,-0.38871583451153624,-0.9000705939296051,0.3498716920386405
#ukrainien,#ukrainien,1,-0.5209606511052443,-0.9000705939296051,0.468901362654251
#laughable,#laughable,1,0.0,-0.9000705939296051,-0.0
#fullstop,#fullstop,1,0.40681691213615984,-0.9000705939296051,-0.36616393972700134
#arleg,#arleg,1,0.8368392916205596,-0.8270876376799464,-0.6921394328242084
#saltmustflow,#saltmustflow,1,0.0,-0.8270876376799464,-0.0
#goptaliban,#goptaliban,1,0.46561786907291264,-0.7707373236788008,-0.35886907026628295
#mahoningvalley,#mahoningvalley,1,0.0,-0.7710313293304271,-0.0
#freeloader,#freeloader,1,0.0,-0.7710313293304271,-0.0
#sissyboylak,#sissyboylak,1,-0.5640921910468182,-0.7710313293304271,0.43493275192774145
#tool,#tool,1,-0.5640921910468182,-0.7710313293304271,0.43493275192774145
#coupdecheval,#coupdecheval,1,-0.5248809388804284,-0.7710313293304271,0.4046996480451794
#timesup,#timesup,1,0.0,-0.7710313293304271,-0.0
#christianconsevativemegagoppers,#christianconsevativemegagoppers,1,-0.7533923280734945,-0.7789063797852401,0.5868220908176995
#californiatoo,#californiatoo,1,-0.7533923280734945,-0.7789063797852401,0.5868220908176995
#asktodd,#asktodd,1,-0.7364102117705865,-0.7789063797852401,0.5735946120871096
#immigrantchild,#immigrantchild,1,-0.7364102117705865,-0.7789063797852401,0.5735946120871096
#kcdp,#kcdp,1,0.9119210492142398,-0.7795092248608356,-0.710850870207272
#hillaryscholten,#hillaryscholten,1,0.4497777228809804,-0.7829115729053744,-0.35213618447854594
#nazijoebiden,#nazijoebiden,1,0.8781799360040059,-0.7857668219029922,-0.6900446573728408
#communistjoebiden,#communistjoebiden,1,0.8781799360040059,-0.7857668219029922,-0.6900446573728408
#hawley,#hawley,1,0.9171150418567999,-0.7958443178525276,-0.7298807948788173
#freepeltier,#freepeltier,1,0.9394147114027968,-0.8134643469338951,-0.7641803747113697
#voteontime,#voteontime,1,0.7654410493303844,-0.8270876376799464,-0.6330868292739269
#partyoflyinghypocritepedos,#partyoflyinghypocritepedos,1,-0.5209606511052443,-0.8270876376799464,0.43088011424684325
#johnlewisact,#johnlewisact,1,0.0,-0.8270876376799464,-0.0
#sara4laccd,#sara4laccd,1,0.9411694852681954,-0.8270876376799464,-0.7784296462269229
#democratssupportwomen,#democratssupportwomen,1,0.0,-0.8270876376799464,-0.0
#okgov,#okgov,1,0.8195730595865142,-0.8270876376799464,-0.677858745759536
#killbabies,#killbabies,1,-0.5640921910468182,-0.7710313293304271,0.43493275192774145
#commoncore,#commoncore,1,0.0,-0.7710313293304271,-0.0
#noralworkers,#noralworkers,1,-0.6437390775772432,-0.8270876376799464,0.5324286329556299
#frenchaccent,#frenchaccent,1,-0.5248809388804284,-0.7710313293304271,0.4046996480451794
#girltalkza,#girltalkza,1,0.0,-0.7707373236788008,-0.0
#civilwarii,#civilwarii,1,-0.8705745229444749,-0.7707373236788008,0.6709842778771733
#southwindsor,#southwindsor,1,0.0,-0.7707373236788008,-0.0
#fuck_joebiden,#fuck_joebiden,1,0.0,-0.7707373236788008,-0.0
#backthefuckoffbiden,#backthefuckoffbiden,1,-0.2778488797889961,-0.7707373236788008,0.2141485019957237
#sw06074,#sw06074,1,0.0,-0.7707373236788008,-0.0
#wappingfair,#wappingfair,1,0.0,-0.7707373236788008,-0.0
#backstabbed,#backstabbed,1,-0.7397972695272672,-0.7707373236788008,0.5701893675803303
#lights_on,#lights_on,1,0.0,-0.7707373236788008,-0.0
#curecancer,#curecancer,1,0.0,-0.7707373236788008,-0.0
#democommies,#democommies,1,-0.7397972695272672,-0.7707373236788008,0.5701893675803303
#democomm,#democomm,1,-0.7397972695272672,-0.7707373236788008,0.5701893675803303
#kingsmen,#kingsmen,1,-0.2778488797889961,-0.7707373236788008,0.2141485019957237
#revolutions,#revolutions,1,-0.2778488797889961,-0.7707373236788008,0.2141485019957237
#gopgestapo,#gopgestapo,1,0.46561786907291264,-0.7707373236788009,-0.358869070266283
#horseshit,#horseshit,1,-0.5248809388804284,-0.7710313293304271,0.4046996480451794
#cliseforhouseofdelegates,#cliseforhouseofdelegates,1,0.31733263305244863,-0.7710313293304271,-0.2446734019023541
#abetterfuture,#abetterfuture,1,0.31733263305244863,-0.7710313293304271,-0.2446734019023541
#64thdistrict,#64thdistrict,1,0.31733263305244863,-0.7710313293304271,-0.2446734019023541
#math,#math,1,0.0,-0.7710313293304271,-0.0
#itreallydoesmatter,#itreallydoesmatter,1,0.0,-0.7710313293304271,-0.0
#whitelibracists,#whitelibracists,1,0.8195730595865142,-0.8270876376799464,-0.677858745759536
#masserections,#masserections,1,-0.5248809388804284,-0.8270876376799464,0.4341225358018459
#59days,#59days,1,0.926390846241477,-0.8270876376799464,-0.7662064165861897
#lasha,#lasha,1,-0.7825599018605541,-0.8270876376799464,0.6472456205728965
#voteflu,#voteflu,1,0.0,-0.8270876376799464,-0.0
#cohousedem,#cohousedem,1,0.8924124606929242,-0.8270876376799464,-0.7381033139506588
#cosendem,#cosendem,1,0.8924124606929242,-0.8270876376799464,-0.7381033139506588
#flipohblue,#flipohblue,1,0.8609297300012353,-0.8270876376799464,-0.7120643365951558
#republicannewconfederacy,#republicannewconfederacy,1,-0.7145628033979938,-0.8270876376799464,0.5910060610364067
#prey,#prey,1,0.0,-0.8270876376799464,-0.0
#womeninleadership,#womeninleadership,1,0.8609297300012353,-0.8270876376799464,-0.7120643365951558
#satansinthehouse,#satansinthehouse,1,0.0,-0.8270876376799464,-0.0
#gopfascisttheocraticterrorists,#gopfascisttheocraticterrorists,1,-0.7145628033979938,-0.8270876376799464,0.5910060610364067
#proof,#proof,1,0.0,-0.8270876376799464,-0.0
#heildominion,#heildominion,1,0.0,-0.8270876376799464,-0.0
#theparty,#theparty,1,0.0,-0.8270876376799464,-0.0
#doitinnumbers,#doitinnumbers,1,0.0,-0.8270876376799464,-0.0
#menticide,#menticide,1,-0.6122907805936654,-0.8270876376799464,0.506418135294425
#democratleft,#democratleft,1,-0.6122907805936654,-0.8270876376799464,0.506418135294425
#thewoke,#thewoke,1,0.5440588203494178,-0.8270876376799464,-0.4499843244817383
#studentloandeadbeat,#studentloandeadbeat,1,0.5440588203494178,-0.8270876376799464,-0.4499843244817383
#callit,#callit,1,0.0,-0.8270876376799464,-0.0
#dncmeeting,#dncmeeting,1,0.926390846241477,-0.8270876376799464,-0.7662064165861897
#democrataccountability,#democrataccountability,1,0.0,-0.8270876376799464,-0.0
#gamechanger,#gamechanger,1,0.0,-0.8270876376799464,-0.0
#eleganceandclass,#eleganceandclass,1,-0.494368283772331,-0.8270876376799464,0.40888589596914665
#fluwave,#fluwave,1,0.0,-0.8270876376799464,-0.0
#bss,#bss,1,0.0,-0.8270876376799464,-0.0
#votebluepill,#votebluepill,1,-0.5248809388804284,-0.8270876376799464,0.4341225358018459
#housingcrsis,#housingcrsis,1,-0.7825599018605541,-0.8270876376799464,0.6472456205728965
#forthepeopleact,#forthepeopleact,1,0.0,-0.8270876376799464,-0.0
#azsenate,#azsenate,1,-0.4388621651498338,-0.8270876376799464,0.36297747144088255
#theinvisibleastronaut,#theinvisibleastronaut,1,-0.4388621651498338,-0.8270876376799464,0.36297747144088255
#northeastmichigan,#northeastmichigan,1,0.9518403227432635,-0.8270876376799464,-0.7872553639862435
#nazidemonicrats,#nazidemonicrats,1,-0.5209606511052443,-0.8270876376799464,0.43088011424684325
#nohealinfromthestealin,#nohealinfromthestealin,1,-0.8368392916205596,-0.8270876376799464,0.6921394328242084
#democratscheat,#democratscheat,1,-0.8368392916205596,-0.8270876376799464,0.6921394328242084
#greatgovernor,#greatgovernor,1,0.0,-0.8270876376799464,-0.0
#democratas,#democratas,1,0.0,-0.8270876376799464,-0.0
#blackscoutsurvical,#blackscoutsurvical,1,0.0,-0.8270876376799464,-0.0
#morena,#morena,1,0.0,-0.8270876376799464,-0.0
#freeflorida,#freeflorida,1,0.0,-0.8270876376799464,-0.0
#fielderformi106,#fielderformi106,1,0.9518403227432635,-0.8270876376799464,-0.7872553639862435
#laccd,#laccd,1,0.9411694852681954,-0.8270876376799464,-0.7784296462269229
#repraskin,#repraskin,1,0.0,-0.8270876376799464,-0.0
#partyofviolentextremism,#partyofviolentextremism,1,0.0,-0.8270876376799464,-0.0
#dontbefooled,#dontbefooled,1,0.7654410493303844,-0.8270876376799464,-0.6330868292739269
#pronouns,#pronouns,1,-0.9666954018717582,-0.8270876376799464,0.799541816290179
#minorattractedperson,#minorattractedperson,1,-0.9666954018717582,-0.8270876376799464,0.799541816290179
#elvis,#elvis,1,-0.6904346457123948,-0.9000705939296051,0.6214399216359316
#telles,#telles,1,-0.8746427842267951,-0.9000705939296051,0.7872402502752549
#warpolicy,#warpolicy,1,0.35777087639996635,-0.9000705939296051,-0.32201904521203306
#thisiswhatdemocratswant,#thisiswhatdemocratswant,1,-0.8573797291748855,-0.9000705939296051,0.7717022820616432
#demscorrupt,#demscorrupt,1,0.22715633383201095,-0.9000705939296051,-0.20445673630704975
#rejectdemocrats2020,#rejectdemocrats2020,1,-0.8307225770376053,-0.9000705939296051,0.7477089633049695
#politicalenemies,#politicalenemies,1,-0.8251060537894507,-0.9000705939296051,0.7426536958891835
#flawed,#flawed,1,-0.901443287178955,-0.9000705939296051,0.8113625948850176
#robertcbyrd,#robertcbyrd,1,0.8471717653463199,-0.9000705939296051,-0.7625143939956541
#lnp,#lnp,1,-0.42178193417926285,-0.9000705939296051,0.3796335160055067
#donothingdemocrats,#donothingdemocrats,1,-0.9239047569960878,-0.9000705939296051,0.8315795033638562
#lisarinna,#lisarinna,1,-0.5834380858325928,-0.9002468418263009,0.525238294171974
#bosstweed,#bosstweed,1,0.0,-0.9004230552244126,-0.0
#iammaga,#iammaga,1,-0.901443287178955,-0.9004230552244126,0.8116803187532122
#formerpresident,#formerpresident,1,-0.6636264009214823,-0.9004230552244126,0.597544511445302
#retractoresdelasegundaenmienda,#retractoresdelasegundaenmienda,1,0.0,-0.9004230552244126,-0.0
#tmyk,#tmyk,1,0.6339558344238185,-0.9004230552244126,-0.5708284493092365
#lnk,#lnk,1,0.6009991680526688,-0.9004230552244126,-0.5411535070853143
#luria,#luria,1,0.8585452812752511,-0.9004230552244126,-0.7730539652143642
#sadiqkhan,#sadiqkhan,1,0.0,-0.9004230552244126,-0.0
#blackoutcalifornia,#blackoutcalifornia,1,0.0,-0.9004230552244126,-0.0
#ny10,#ny10,1,0.47570999569065187,-0.9004230552244126,-0.4283402477205689
#joesspeech,#joesspeech,1,-0.9743202758846805,-0.9004230552244126,0.8773004395791766
#democratfools,#democratfools,1,-0.8784645695758025,-0.9004230552244126,0.7909897516438427
#factsdontcareaboutyourfeelings,#factsdontcareaboutyourfeelings,1,-0.6492303135251772,-0.9004230552244126,0.5845819424486434
#falling,#falling,1,0.7742092740338364,-0.9000705939296051,-0.6968430011054435
#gopbullshit,#gopbullshit,1,0.6009991680526688,-0.9000705939296051,-0.5409416781403642
#progressistes,#progressistes,1,-0.7355949972641196,-0.9000705939296051,0.6620874260791624
#presidentdonaldtrumo,#presidentdonaldtrumo,1,-0.9656603957913983,-0.9000705939296051,0.8691625259742614
#trumpforpresident,#trumpforpresident,1,-0.8663717446916192,-0.9000705939296051,0.7797957308084138
#jimbanks,#jimbanks,1,0.0,-0.9000705939296051,-0.0
#collins,#collins,1,0.47570999569065187,-0.9000705939296051,-0.4281725783595349
#trojanhorse,#trojanhorse,1,0.831143790207206,-0.9000705939296051,-0.748088084892703
#theenemywithin,#theenemywithin,1,0.0,-0.9000705939296051,-0.0
#nohealthcare,#nohealthcare,1,0.0,-0.9000705939296051,-0.0
#yellow,#yellow,1,0.0,-0.9000705939296051,-0.0
#electiin,#electiin,1,-0.5830951894845301,-0.9000705939296051,0.5248268335168367
#newyorkers,#newyorkers,1,0.0,-0.9000705939296051,-0.0
#homelesssweeps,#homelesssweeps,1,0.9332738076256079,-0.9000705939296051,-0.8400123103285249
#hedgefundmanagers,#hedgefundmanagers,1,0.5762811813689563,-0.9000705939296051,-0.518693745185211
#waronenergyindependence,#waronenergyindependence,1,0.0,-0.9000705939296051,-0.0
#dontforgettovote,#dontforgettovote,1,0.9574967362868658,-0.9000705939296051,-0.8618146561153778
#pa5,#pa5,1,0.5018964036531842,-0.9000705939296051,-0.45174219412725436
#illinoissafetact,#illinoissafetact,1,-0.4497777228809804,-0.9000705939296051,0.40483170216978936
#lexit,#lexit,1,0.0,-0.9000705939296051,-0.0
#ilprimatonazionale,#ilprimatonazionale,1,0.0,-0.9000705939296051,-0.0
#clearly,#clearly,1,0.2778488797889961,-0.9000705939296051,-0.25008360625435716
#smh,#smh,1,-0.677347768875044,-0.9000705939296051,0.6096608086282538
#ninaturner,#ninaturner,1,0.7018546858146635,-0.9000705939296051,-0.6317187639134806
#biggov,#biggov,1,-0.4665833258915282,-0.9000705939296051,0.41995793125283826
#askthemall,#askthemall,1,-0.9412757300600074,-0.9004230552244126,0.8475463686692213
#shittycity,#shittycity,1,0.0,-0.9004230552244126,-0.0
#elissa,#elissa,1,0.0,-0.9004230552244126,-0.0
#bidensborderbackfire,#bidensborderbackfire,1,0.6178996682310163,-0.9004230552244126,-0.5563711070907226
#whosincharge,#whosincharge,1,-0.8818730067305609,-0.9004230552244126,0.7940587870402706
#orwellcalledit,#orwellcalledit,1,0.9028288874421332,-0.9004230552244126,-0.8129279451755028
#don,#don,1,-0.47570999569065187,-0.9004230552244126,0.4283402477205689
#belmont,#belmont,1,0.9507365565707464,-0.9004230552244126,-0.856065114980969
#kari,#kari,1,0.5,-0.9004230552244126,-0.4502115276122063
#nathanialluffman,#nathanialluffman,1,0.0,-0.9004230552244126,-0.0
#propagandists,#propagandists,1,-0.38871583451153624,-0.9004230552244126,0.35000869932498463
#racisme,#racisme,1,0.0,-0.9004230552244126,-0.0
#mcca,#mcca,1,-0.9338094023943002,-0.9004230552244126,0.8408235151011587
#alliance,#alliance,1,0.0,-0.9004230552244126,-0.0
#climatereparations,#climatereparations,1,0.7415524256584966,-0.9004230552244126,-0.6677109007204975
#theirony,#theirony,1,-0.8955445270895245,-0.9004230552244126,0.8063689391714514
#polices,#polices,1,-0.9143303560529968,-0.9004230552244126,0.8232841326816643
#chicagopd,#chicagopd,1,-0.9442986815621423,-0.9004230552244126,0.8502683038965688
#votethisshitout,#votethisshitout,1,-0.8891569040388766,-0.9004230552244126,0.8006173761085651
#moreno,#moreno,1,0.0,-0.9004230552244126,-0.0
#agencies,#agencies,1,0.9354143466934853,-0.9004230552244126,-0.8422686439504959
#helltotheno,#helltotheno,1,0.0,-0.9004230552244126,-0.0
#massachusettsprimary,#massachusettsprimary,1,0.9529428104561155,-0.9004230552244126,-0.8580516768450338
#mayorbs,#mayorbs,1,0.0,-0.9004230552244126,-0.0
#votingfraud,#votingfraud,1,0.0,0.8883413046310812,0.0
#sandieog,#sandieog,1,-0.9209234495874237,-0.9004230552244126,0.8292207061053133
#wererubberyoureglue,#wererubberyoureglue,1,0.0,-0.9004230552244126,-0.0
#believeallwomen,#believeallwomen,1,-0.4737087712930804,-0.9004230552244126,0.42653829913431796
#demoncrat,#demoncrat,1,0.0,-0.9004230552244126,-0.0
#mramilajayapal,#mramilajayapal,1,0.0,-0.9004230552244126,-0.0
#shhhhhhh,#shhhhhhh,1,0.0,-0.9004230552244126,-0.0
#katie,#katie,1,0.0,-0.9004230552244126,-0.0
#malcolmx,#malcolmx,1,0.0,-0.9004230552244126,-0.0
#democratruncities,#democratruncities,1,-0.788606365685695,-0.9004230552244126,0.7100793531601338
#iowademocrats,#iowademocrats,1,-0.32295510523910287,-0.9004230552244126,0.2907962225597147
#passthison,#passthison,1,0.0,-0.9004230552244126,-0.0
#bridgetfleming,#bridgetfleming,1,-0.7562407024221851,-0.9004230552244126,0.6809365637600397
#gopidiots,#gopidiots,1,0.0,-0.9004230552244126,-0.0
#plsdem,#plsdem,1,-0.6492303135251772,-0.9004230552244126,0.5845819424486434
#malibu,#malibu,1,0.6339558344238185,-0.9004230552244126,-0.5708284493092365
#iokyar,#iokyar,1,-0.7825599018605541,-0.9004230552244126,0.7046349777293966
#independantvoter,#independantvoter,1,-0.2778488797889961,-0.9004230552244126,0.2501815372302884
#cholas,#cholas,1,0.0,-0.9004230552244126,-0.0
#renewtheorville,#renewtheorville,1,0.38871583451153624,-0.9004230552244126,-0.35000869932498463
#stopfunding,#stopfunding,1,0.9143303560529968,-0.9004230552244126,-0.8232841326816643
#crown,#crown,1,-0.7930321557162736,-0.9004230552244126,0.7140644365412492
#greencard,#greencard,1,0.6009991680526688,-0.9004230552244126,-0.5411535070853143
#retiredmilitary,#retiredmilitary,1,0.0,-0.9004230552244126,-0.0
#progressivedemocratisanoxymoron,#progressivedemocratisanoxymoron,1,0.6339558344238185,-0.9004230552244126,-0.5708284493092365
#readabookday,#readabookday,1,0.9207605551933684,-0.9000705939296051,-0.828749499779848
#zelenskywarcriminal,#zelenskywarcriminal,1,-0.702780193232564,-0.9000705939296051,0.6325517859247966
#allanfung,#allanfung,1,0.0,-0.9000705939296051,-0.0
#shitsgettingdone,#shitsgettingdone,1,0.0,-0.9000705939296051,-0.0
#stealthevote,#stealthevote,1,-0.5223025942880238,-0.9000705939296051,0.4701092062517952
#politicasdesandiego,#politicasdesandiego,1,0.0,-0.9000705939296051,-0.0
#pewpewpew,#pewpewpew,1,-0.6624952830020754,-0.9000705939296051,0.5962925228472398
#casewer,#casewer,1,0.35777087639996635,-0.9000705939296051,-0.32201904521203306
#weed,#weed,1,0.9462029380635002,-0.9000705939296051,-0.851649440440752
#teachersday,#teachersday,1,0.0,-0.9000705939296051,-0.0
#bidenisaracist,#bidenisaracist,1,0.0,-0.9000705939296051,-0.0
#dividing,#dividing,1,0.0,-0.9000705939296051,-0.0
#marjorie,#marjorie,1,-0.677347768875044,-0.9000705939296051,0.6096608086282538
#democratsgreatsociety,#democratsgreatsociety,1,-0.9444575162494075,-0.9000705939296051,0.850078437591884
#ampfw,#ampfw,1,0.6636264009214823,-0.9000705939296051,-0.5973106088247648
#slimeball,#slimeball,1,0.0,-0.9000705939296051,-0.0
#fourwomeninthehouse,#fourwomeninthehouse,1,0.0,-0.9000705939296051,-0.0
#femocrats,#femocrats,1,-0.6763135367564367,-0.9000705939296051,0.6087299267109978
#raytheon,#raytheon,1,0.39127995093027707,-0.9000705939296051,-0.35217957782656123
#williamsoncounty,#williamsoncounty,1,0.6479969135728966,-0.9000705939296051,-0.583242966864108
#tngop,#tngop,1,0.9567131231461184,-0.9000705939296051,-0.8611093489703743
#sanantoniotx,#sanantoniotx,1,-0.9838699100999074,-0.9000705939296051,0.8855523743330909
#millennial,#millennial,1,0.0,-0.9000705939296051,-0.0
#gettingshitdone,#gettingshitdone,1,0.0,-0.9000705939296051,-0.0
#caring,#caring,1,-0.5440588203494178,-0.9000705939296051,0.48969134556454075
#buttigiegforpresident,#buttigiegforpresident,1,0.8475848040166837,-0.9000705939296051,-0.7628861579570044
#deranged,#deranged,1,-0.6849817515817483,-0.9000705939296051,0.6165319319771254
